timestamp,battery_soc,cadence,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,power,right_pedal_smoothness,right_torque_effectiveness,temperature,distance,enhanced_speed,gps_accuracy,position_lat,position_long,speed,altitude,enhanced_altitude,grade,year,month,day,hour,wind_speed,wind_direction
2022-03-27 13:35:19,,97.0,24.0,48.0,88.5,341.0,27.5,93.5,6.0,65730.99,7.88,2.0,50.3971614,-84.7104526,7.88,78.79999999999995,78.79999999999995,0.0,2022,3,27,13,5.94,136.0
2022-03-27 13:35:20,,99.0,24.5,46.0,83.0,334.0,26.0,83.5,6.0,65739.09,7.947,2.0,50.3972483,-84.7104505,7.947,78.79999999999995,78.79999999999995,0.22,2022,3,27,13,5.94,136.0
2022-03-27 13:35:21,,100.0,23.5,49.0,83.5,298.0,22.5,88.5,6.0,65747.3,8.152,2.0,50.3973365,-84.7104452,8.152,78.79999999999995,78.79999999999995,0.68,2022,3,27,13,5.94,136.0
2022-03-27 13:35:22,,102.0,22.0,48.0,77.0,275.0,22.5,89.0,6.0,65755.38,7.923,2.0,50.397423,-84.7104379,7.923,79.0,79.0,0.98,2022,3,27,13,5.94,136.0
2022-03-27 13:35:23,,103.0,22.0,48.0,75.5,321.0,23.5,88.0,6.0,65763.3,7.668,2.0,50.3975078,-84.7104272,7.668,79.20000000000005,79.20000000000005,1.06,2022,3,27,13,5.94,136.0
2022-03-27 13:35:24,,103.0,23.0,50.0,84.5,310.0,25.5,85.0,6.0,65771.26,7.863,2.0,50.3975925,-84.7104125,7.863,79.39999999999998,79.39999999999998,1.22,2022,3,27,13,5.94,136.0
2022-03-27 13:35:25,,103.0,22.5,45.0,81.0,278.0,25.5,85.0,6.0,65779.29,7.817,2.0,50.397678,-84.710398,7.817,79.39999999999998,79.39999999999998,1.45,2022,3,27,13,5.94,136.0
2022-03-27 13:35:26,,103.0,22.5,48.0,82.0,310.0,25.5,83.5,6.0,65787.41,7.839,2.0,50.3977648,-84.7103854,7.839,79.60000000000002,79.60000000000002,1.54,2022,3,27,13,5.94,136.0
2022-03-27 13:35:27,,102.0,22.0,52.0,83.0,344.0,26.0,81.5,6.0,65795.38,7.644,2.0,50.3978497,-84.7103721,7.644,79.79999999999995,79.79999999999995,1.63,2022,3,27,13,5.94,136.0
2022-03-27 13:35:28,,101.0,25.5,54.0,90.5,341.0,24.5,84.5,6.0,65803.23,7.461,2.0,50.3979334,-84.7103582,7.461,80.0,80.0,1.7,2022,3,27,13,5.94,136.0
2022-03-27 13:35:29,,100.0,26.0,53.0,92.0,329.0,25.0,89.0,6.0,65810.67,7.211,2.0,50.3980128,-84.7103443,7.211,80.20000000000005,80.20000000000005,1.65,2022,3,27,13,5.94,136.0
2022-03-27 13:35:30,,98.0,21.5,51.0,83.0,348.0,27.5,91.0,6.0,65817.84,7.233,2.0,50.3980889,-84.7103293,7.233,80.60000000000002,80.60000000000002,1.91,2022,3,27,13,5.94,136.0
2022-03-27 13:35:31,,95.0,23.0,45.0,83.0,442.0,25.5,86.0,6.0,65825.16,6.938,2.0,50.398167,-84.7103173,6.938,80.79999999999995,80.79999999999995,2.65,2022,3,27,13,5.94,136.0
2022-03-27 13:35:32,,92.0,22.0,40.0,84.0,306.0,24.5,88.5,6.0,65832.16,6.538,2.0,50.3982418,-84.7103072,6.538,81.0,81.0,3.26,2022,3,27,13,5.94,136.0
2022-03-27 13:35:33,,90.0,22.0,39.0,83.5,199.0,24.5,88.5,6.0,65838.74,6.448,2.0,50.398312,-84.7102958,6.448,81.20000000000005,81.20000000000005,3.58,2022,3,27,13,5.94,136.0
2022-03-27 13:35:34,,88.0,22.5,50.0,75.5,170.0,25.5,81.0,6.0,65845.42,6.553,2.0,50.398383,-84.7102814,6.553,81.39999999999998,81.39999999999998,3.89,2022,3,27,13,5.94,136.0
2022-03-27 13:35:35,,87.0,20.5,47.0,68.5,133.0,25.5,81.0,6.0,65852.38,6.506,2.0,50.3984569,-84.7102682,6.506,81.60000000000002,81.60000000000002,3.93,2022,3,27,13,5.94,136.0
2022-03-27 13:35:36,,86.0,21.0,47.0,71.5,98.0,23.5,76.5,6.0,65859.17,6.139,2.0,50.3985297,-84.7102604,6.139,81.79999999999995,81.79999999999995,3.58,2022,3,27,13,5.94,136.0
2022-03-27 13:35:37,,86.0,21.5,47.0,75.0,63.0,21.5,72.0,6.0,65865.56,5.659,2.0,50.3985982,-84.7102557,5.659,82.0,82.0,3.08,2022,3,27,13,5.94,136.0
2022-03-27 13:35:38,,85.0,21.5,48.0,78.5,29.0,19.5,67.0,6.0,65871.37,5.147,2.0,50.3986604,-84.7102503,5.147,82.0,82.0,2.57,2022,3,27,13,5.94,136.0
2022-03-27 13:35:39,,0.0,22.0,48.0,81.5,0.0,18.0,63.0,6.0,65876.33,4.356,2.0,50.3987135,-84.7102432,4.356,82.0,82.0,2.14,2022,3,27,13,5.94,136.0
2022-03-27 13:35:40,,0.0,22.0,48.0,81.5,0.0,18.0,63.0,6.0,65880.48,4.076,2.0,50.3987577,-84.7102351,4.076,82.0,82.0,1.63,2022,3,27,13,5.94,136.0
2022-03-27 13:35:41,,12.0,10.5,23.0,,33.0,15.5,54.5,6.0,65883.62,3.425,2.0,50.3987911,-84.7102312,3.425,82.0,82.0,0.89,2022,3,27,13,5.94,136.0
2022-03-27 13:35:42,,22.0,0.0,,,1.0,13.5,47.0,6.0,65885.77,2.465,2.0,50.3988142,-84.7102292,2.465,82.0,82.0,0.23,2022,3,27,13,5.94,136.0
2022-03-27 13:36:07,,0.0,0.0,,,0.0,13.5,47.0,6.0,65886.35,1.226,1.0,50.3988498,-84.7102186,1.226,82.0,82.0,0.0,2022,3,27,13,5.94,136.0
2022-03-27 13:36:08,,0.0,0.0,,,0.0,13.5,47.0,6.0,65888.39,2.424,1.0,50.3988801,-84.7102153,2.424,82.0,82.0,0.0,2022,3,27,13,5.94,136.0
2022-03-27 13:36:09,,0.0,0.0,0.0,,0.0,13.5,47.0,6.0,65892.38,3.577,1.0,50.3989229,-84.710216,3.577,82.0,82.0,0.0,2022,3,27,13,5.94,136.0
2022-03-27 13:36:10,,16.0,14.0,39.0,97.0,407.0,7.0,24.5,6.0,65897.31,4.614,1.0,50.3989759,-84.710218,4.614,82.0,82.0,0.0,2022,3,27,13,5.94,136.0
2022-03-27 13:36:11,,55.0,29.5,69.0,97.0,544.0,0.0,0.0,6.0,65903.08,5.48,1.0,50.3990377,-84.7102213,5.48,82.0,82.0,0.0,2022,3,27,13,5.94,136.0
2022-03-27 13:36:12,,71.0,22.0,55.0,97.5,546.0,28.0,99.0,6.0,65910.01,6.548,1.0,50.3991121,-84.7102253,6.548,81.79999999999995,81.79999999999995,0.0,2022,3,27,13,5.94,136.0
2022-03-27 13:36:13,,78.0,20.5,50.0,95.5,517.0,28.0,99.0,7.0,65917.69,7.395,1.0,50.3991945,-84.7102321,7.395,81.79999999999995,81.79999999999995,0.0,2022,3,27,13,5.94,136.0
2022-03-27 13:36:14,,97.0,20.0,41.0,86.0,270.0,26.0,97.0,7.0,65925.45,7.711,1.0,50.3992776,-84.7102414,7.711,81.60000000000002,81.60000000000002,0.0,2022,3,27,13,5.94,136.0
2022-03-27 13:36:15,,101.0,20.5,33.0,76.0,185.0,24.0,95.0,7.0,65933.62,8.06,2.0,50.3993651,-84.7102486,8.06,81.60000000000002,81.60000000000002,-0.33,2022,3,27,13,5.94,136.0
2022-03-27 13:36:16,,99.0,20.0,33.0,72.5,181.0,23.5,91.5,7.0,65941.88,8.233,2.0,50.3994538,-84.7102531,8.233,81.60000000000002,81.60000000000002,-0.84,2022,3,27,13,5.94,136.0
2022-03-27 13:36:17,,97.0,18.0,35.0,58.0,161.0,21.5,76.5,7.0,65950.23,8.323,2.0,50.3995434,-84.710253,8.323,81.39999999999998,81.39999999999998,-0.98,2022,3,27,13,5.94,136.0
2022-03-27 13:36:18,,93.0,20.0,47.0,67.0,197.0,22.0,69.0,7.0,65958.66,8.466,2.0,50.3996339,-84.7102472,8.466,81.0,81.0,-1.11,2022,3,27,13,5.94,136.0
2022-03-27 13:36:19,,94.0,19.5,50.0,69.0,172.0,22.5,72.0,7.0,65967.47,8.684,2.0,50.3997281,-84.7102365,8.684,80.79999999999995,80.79999999999995,-1.66,2022,3,27,13,5.94,136.0
2022-03-27 13:36:20,,95.0,18.5,48.0,67.5,157.0,23.5,78.0,7.0,65976.47,8.877,2.0,50.3998242,-84.7102217,8.877,80.39999999999998,80.39999999999998,-2.29,2022,3,27,13,5.94,136.0
2022-03-27 13:36:21,,96.0,17.5,51.0,61.0,146.0,22.0,70.5,7.0,65985.13,8.814,2.0,50.3999165,-84.7102063,8.814,80.0,80.0,-2.87,2022,3,27,13,5.94,136.0
2022-03-27 13:36:22,,97.0,16.5,50.0,57.5,140.0,21.5,68.5,7.0,65994.34,8.955,2.0,50.4000144,-84.7101876,8.955,79.79999999999995,79.79999999999995,-3.64,2022,3,27,13,5.94,136.0
2022-03-27 13:36:23,,97.0,18.5,54.0,64.0,156.0,20.5,66.0,7.0,66003.76,8.841,2.0,50.4001144,-84.7101671,8.841,79.39999999999998,79.39999999999998,-4.2,2022,3,27,13,5.94,136.0
2022-03-27 13:36:24,,97.0,19.5,56.0,65.5,137.0,21.0,67.5,7.0,66012.63,8.682,2.0,50.4002085,-84.7101474,8.682,79.0,79.0,-4.04,2022,3,27,13,5.94,136.0
2022-03-27 13:36:25,,97.0,18.0,56.0,62.0,128.0,23.0,73.5,7.0,66021.62,8.762,2.0,50.400304,-84.7101276,8.762,78.79999999999995,78.79999999999995,-3.61,2022,3,27,13,5.94,136.0
2022-03-27 13:36:26,,97.0,17.0,55.0,59.5,101.0,22.5,71.5,7.0,66030.78,8.824,2.0,50.4004007,-84.7101036,8.824,78.60000000000002,78.60000000000002,-3.33,2022,3,27,13,5.94,136.0
2022-03-27 13:36:27,,97.0,16.0,54.0,57.5,74.0,21.5,69.5,7.0,66039.8,8.699,2.0,50.4004951,-84.7100736,8.699,78.39999999999998,78.39999999999998,-2.92,2022,3,27,13,5.94,136.0
2022-03-27 13:36:28,,97.0,15.0,54.0,55.0,47.0,21.0,67.5,7.0,66048.67,8.715,2.0,50.400587,-84.7100404,8.715,78.20000000000005,78.20000000000005,-2.49,2022,3,27,13,5.94,136.0
2022-03-27 13:36:29,,97.0,14.0,53.0,53.0,21.0,20.5,65.5,7.0,66057.14,8.225,2.0,50.4006745,-84.7100066,8.225,78.0,78.0,-2.47,2022,3,27,13,5.94,136.0
2022-03-27 13:36:30,,0.0,13.0,52.0,51.0,0.0,20.0,64.0,7.0,66065.3,7.799,2.0,50.4007582,-84.7099716,7.799,77.79999999999995,77.79999999999995,-2.55,2022,3,27,13,5.94,136.0
2022-03-27 13:36:31,,0.0,13.0,51.0,51.0,0.0,20.0,64.0,7.0,66072.91,7.06,2.0,50.4008364,-84.7099398,7.06,77.79999999999995,77.79999999999995,-2.3,2022,3,27,13,5.94,136.0
2022-03-27 13:36:32,,0.0,13.0,50.0,51.0,0.0,20.0,64.0,7.0,66079.91,6.31,2.0,50.4009084,-84.7099111,6.31,77.79999999999995,77.79999999999995,-1.97,2022,3,27,13,5.94,136.0
2022-03-27 13:36:33,,0.0,13.0,49.0,51.0,0.0,20.0,64.0,7.0,66086.11,5.277,2.0,50.4009729,-84.7098887,5.277,77.79999999999995,77.79999999999995,-1.62,2022,3,27,13,5.94,136.0
2022-03-27 13:36:34,,0.0,13.0,49.0,51.0,0.0,20.0,64.0,7.0,66091.2,4.189,2.0,50.4010261,-84.7098716,4.189,77.60000000000002,77.60000000000002,-1.16,2022,3,27,13,5.94,136.0
2022-03-27 13:36:35,,0.0,13.0,48.0,51.0,0.0,20.0,64.0,7.0,66095.33,3.465,2.0,50.4010688,-84.7098558,3.465,77.60000000000002,77.60000000000002,-0.61,2022,3,27,13,5.94,136.0
2022-03-27 13:36:36,,0.0,13.0,47.0,51.0,0.0,20.0,64.0,7.0,66098.65,2.485,2.0,50.4011031,-84.7098426,2.485,77.79999999999995,77.79999999999995,-0.16,2022,3,27,13,5.94,136.0
2022-03-27 13:36:37,,0.0,13.0,46.0,51.0,0.0,20.0,64.0,7.0,66100.85,2.169,2.0,50.4011254,-84.709832,2.169,77.79999999999995,77.79999999999995,0.0,2022,3,27,13,5.94,136.0
2022-03-27 13:36:38,,0.0,13.0,45.0,51.0,0.0,20.0,64.0,7.0,66102.37,1.778,2.0,50.4011392,-84.7098207,1.778,77.79999999999995,77.79999999999995,0.0,2022,3,27,13,5.94,136.0
2022-03-27 13:36:39,,0.0,13.0,45.0,51.0,0.0,20.0,64.0,7.0,66103.77,1.494,2.0,50.4011525,-84.7098115,1.494,77.79999999999995,77.79999999999995,0.0,2022,3,27,13,5.94,136.0
2022-03-27 13:36:40,,2.0,12.5,44.0,50.0,0.0,18.0,57.5,7.0,66105.18,1.429,2.0,50.4011664,-84.7098035,1.429,77.60000000000002,77.60000000000002,0.0,2022,3,27,13,5.94,136.0
2022-03-27 13:36:41,,8.0,11.5,44.0,45.0,129.0,10.0,32.0,7.0,66107.16,1.848,2.0,50.4011831,-84.709786,1.848,77.60000000000002,77.60000000000002,0.0,2022,3,27,13,5.94,136.0
2022-03-27 13:36:42,,15.0,10.5,44.0,40.5,218.0,2.0,6.5,7.0,66110.48,2.936,2.0,50.4012079,-84.7097517,2.936,77.39999999999998,77.39999999999998,0.0,2022,3,27,13,5.94,136.0
2022-03-27 13:36:43,,22.0,24.0,46.0,75.0,353.0,15.0,44.0,7.0,66114.58,3.804,2.0,50.4012275,-84.7096997,3.804,77.20000000000005,77.20000000000005,-0.85,2022,3,27,13,5.94,136.0
2022-03-27 13:36:44,,35.0,33.0,50.0,98.5,434.0,24.0,83.5,7.0,66119.38,4.572,2.0,50.4012406,-84.7096328,4.572,77.0,77.0,-2.74,2022,3,27,13,5.94,136.0
2022-03-27 13:36:45,,54.0,32.5,53.0,98.5,440.0,23.0,100.0,7.0,66125.53,5.781,2.0,50.4012566,-84.7095464,5.781,76.79999999999995,76.79999999999995,-4.26,2022,3,27,13,5.94,136.0
2022-03-27 13:36:46,,65.0,32.5,52.0,98.5,420.0,23.0,100.0,7.0,66133.05,7.071,2.0,50.4012745,-84.7094405,7.071,76.60000000000002,76.60000000000002,-4.94,2022,3,27,13,5.94,136.0
2022-03-27 13:36:47,,74.0,23.5,54.0,94.5,418.0,20.5,93.0,7.0,66141.42,8.04,2.0,50.4012896,-84.7093213,8.04,76.20000000000005,76.20000000000005,-4.94,2022,3,27,13,5.94,136.0
2022-03-27 13:36:48,,88.0,22.5,48.0,90.0,296.0,20.0,91.5,7.0,66150.32,8.697,2.0,50.4013036,-84.709194,8.697,76.0,76.0,-4.26,2022,3,27,13,5.94,136.0
2022-03-27 13:36:49,,93.0,24.0,36.0,83.5,200.0,19.5,91.5,7.0,66159.5,9.044,2.0,50.4013243,-84.7090644,9.044,76.0,76.0,-3.35,2022,3,27,13,5.94,136.0
2022-03-27 13:36:50,,94.0,24.0,37.0,83.5,194.0,19.5,91.5,7.0,66168.8,9.204,2.0,50.401351,-84.7089348,9.204,75.79999999999995,75.79999999999995,-2.7,2022,3,27,13,5.94,136.0
2022-03-27 13:36:51,,98.0,23.5,51.0,81.0,373.0,19.5,74.5,7.0,66178.19,9.434,2.0,50.401384,-84.7088067,9.434,75.60000000000002,75.60000000000002,-2.28,2022,3,27,13,5.94,136.0
2022-03-27 13:36:52,,101.0,24.5,49.0,84.0,409.0,19.0,73.0,7.0,66187.85,9.427,2.0,50.4014241,-84.7086779,9.427,75.20000000000005,75.20000000000005,-2.0,2022,3,27,13,5.94,136.0
2022-03-27 13:36:53,,105.0,25.5,45.0,86.5,394.0,18.5,76.0,7.0,66197.63,9.631,2.0,50.4014688,-84.7085501,9.631,75.20000000000005,75.20000000000005,-1.94,2022,3,27,13,5.94,136.0
2022-03-27 13:36:54,,107.0,23.0,46.0,85.5,267.0,26.0,88.0,7.0,66207.66,9.805,2.0,50.4015171,-84.7084205,9.805,75.39999999999998,75.39999999999998,-1.81,2022,3,27,13,5.94,136.0
2022-03-27 13:36:55,,108.0,24.5,46.0,80.0,267.0,26.0,88.0,7.0,66217.73,9.821,2.0,50.4015687,-84.7082925,9.821,75.39999999999998,75.39999999999998,-1.38,2022,3,27,13,5.94,136.0
2022-03-27 13:36:56,,107.0,20.5,49.0,73.5,194.0,23.0,79.5,7.0,66227.77,9.535,2.0,50.4016241,-84.7081679,9.535,75.60000000000002,75.60000000000002,-0.73,2022,3,27,13,5.94,136.0
2022-03-27 13:36:57,,106.0,19.0,50.0,70.5,177.0,22.0,75.5,7.0,66237.45,9.118,2.0,50.40168,-84.7080502,9.118,75.79999999999995,75.79999999999995,0.07,2022,3,27,13,5.94,136.0
2022-03-27 13:36:58,,105.0,20.0,50.0,70.5,126.0,21.5,74.5,7.0,66246.42,8.618,2.0,50.4017329,-84.7079417,8.618,76.0,76.0,0.94,2022,3,27,13,5.94,136.0
2022-03-27 13:36:59,,105.0,21.0,50.0,71.0,76.0,21.5,73.5,7.0,66254.89,8.096,2.0,50.4017844,-84.7078408,8.096,76.39999999999998,76.39999999999998,1.74,2022,3,27,13,5.94,136.0
2022-03-27 13:37:00,,104.0,21.5,50.0,71.0,25.0,21.0,73.0,7.0,66262.55,7.188,2.0,50.4018317,-84.7077501,7.188,76.79999999999995,76.79999999999995,2.25,2022,3,27,13,5.94,136.0
2022-03-27 13:37:01,,0.0,22.0,50.0,71.0,0.0,21.0,72.5,7.0,66269.13,5.835,2.0,50.4018725,-84.7076725,5.835,77.20000000000005,77.20000000000005,2.6,2022,3,27,13,5.94,136.0
2022-03-27 13:37:02,,0.0,22.0,50.0,71.0,0.0,21.0,72.5,7.0,66274.34,4.573,2.0,50.4019051,-84.7076114,4.573,77.60000000000002,77.60000000000002,3.25,2022,3,27,13,5.94,136.0
2022-03-27 13:37:03,,5.0,20.0,46.0,70.0,0.0,21.0,72.0,7.0,66278.41,3.643,2.0,50.4019309,-84.7075638,3.643,78.0,78.0,4.02,2022,3,27,13,5.94,136.0
2022-03-27 13:37:04,,22.0,14.0,32.0,66.5,41.0,20.5,70.0,7.0,66281.7,2.91,2.0,50.401952,-84.7075256,2.91,78.20000000000005,78.20000000000005,4.71,2022,3,27,13,5.94,136.0
2022-03-27 13:37:05,,39.0,7.5,17.0,63.0,47.0,19.5,68.5,7.0,66284.25,2.155,2.0,50.4019677,-84.7074954,2.155,78.39999999999998,78.39999999999998,5.72,2022,3,27,13,5.94,136.0
2022-03-27 13:37:06,,57.0,1.5,3.0,59.5,53.0,19.0,66.5,7.0,66286.2,1.511,2.0,50.4019803,-84.7074729,1.511,78.79999999999995,78.79999999999995,7.07,2022,3,27,13,5.94,136.0
2022-03-27 13:37:07,,56.0,2.5,12.0,56.0,43.0,19.0,66.0,7.0,66287.66,1.145,2.0,50.4019922,-84.7074598,1.145,79.0,79.0,8.09,2022,3,27,13,5.94,136.0
2022-03-27 13:37:08,,49.0,6.0,27.0,53.0,28.0,19.0,66.0,7.0,66288.63,0.941,2.0,50.4020013,-84.7074527,0.941,79.0,79.0,8.71,2022,3,27,13,5.94,136.0
2022-03-27 13:37:09,,43.0,9.5,42.0,49.5,14.0,19.0,66.0,7.0,66289.66,1.078,2.0,50.4020093,-84.7074427,1.078,79.20000000000005,79.20000000000005,9.28,2022,3,27,13,5.94,136.0
2022-03-27 13:37:10,,0.0,13.0,57.0,46.0,0.0,19.0,66.0,7.0,66291.54,2.428,2.0,50.402024,-84.7074241,2.428,79.20000000000005,79.20000000000005,9.89,2022,3,27,13,5.94,136.0
2022-03-27 13:37:11,,0.0,13.0,72.0,46.0,0.0,19.0,66.0,7.0,66294.8,3.902,2.0,50.40205,-84.7073927,3.902,79.39999999999998,79.39999999999998,10.01,2022,3,27,13,5.94,136.0
2022-03-27 13:37:12,,40.0,22.0,63.0,74.5,606.0,14.0,81.5,7.0,66299.41,5.048,2.0,50.402087,-84.7073483,5.048,79.39999999999998,79.39999999999998,9.07,2022,3,27,13,5.94,136.0
2022-03-27 13:37:13,,78.0,29.5,53.0,99.5,636.0,9.5,95.0,7.0,66305.32,6.234,2.0,50.4021393,-84.7073003,6.234,79.39999999999998,79.39999999999998,7.07,2022,3,27,13,5.94,136.0
2022-03-27 13:37:14,,91.0,29.5,48.0,99.5,613.0,9.5,95.0,7.0,66311.95,6.989,2.0,50.4022044,-84.7072627,6.989,79.60000000000002,79.60000000000002,4.81,2022,3,27,13,5.94,136.0
2022-03-27 13:37:15,,100.0,29.5,43.0,99.5,434.0,9.5,95.0,7.0,66319.19,7.365,2.0,50.4022805,-84.7072438,7.365,79.79999999999995,79.79999999999995,3.23,2022,3,27,13,5.94,136.0
2022-03-27 13:37:16,,106.0,21.0,22.0,75.5,295.0,23.5,93.0,7.0,66326.8,7.608,2.0,50.4023618,-84.7072468,7.608,80.0,80.0,2.5,2022,3,27,13,5.94,136.0
2022-03-27 13:37:17,,94.0,17.5,46.0,66.5,329.0,28.5,92.0,7.0,66334.5,8.004,2.0,50.4024429,-84.7072674,8.004,80.0,80.0,2.21,2022,3,27,13,5.94,136.0
2022-03-27 13:37:18,,86.0,21.0,58.0,79.0,340.0,28.0,94.0,7.0,66342.43,8.17,2.0,50.4025239,-84.7073024,8.17,80.0,80.0,1.9,2022,3,27,13,5.94,136.0
2022-03-27 13:37:19,,89.0,25.0,52.0,93.5,249.0,27.5,96.0,7.0,66350.72,8.278,2.0,50.4026078,-84.7073427,8.278,79.79999999999995,79.79999999999995,1.45,2022,3,27,13,5.94,136.0
2022-03-27 13:37:20,,92.0,19.5,52.0,71.0,172.0,25.0,92.5,7.0,66359.12,8.584,2.0,50.4026923,-84.707385,8.584,79.39999999999998,79.39999999999998,0.51,2022,3,27,13,5.94,136.0
2022-03-27 13:37:21,,94.0,18.5,51.0,67.0,181.0,25.0,92.5,7.0,66367.58,8.717,2.0,50.4027767,-84.7074302,8.717,79.20000000000005,79.20000000000005,-0.9,2022,3,27,13,5.94,136.0
2022-03-27 13:37:22,,95.0,19.5,51.0,70.0,159.0,23.5,80.0,7.0,66376.24,8.86,2.0,50.402862,-84.7074803,8.86,79.20000000000005,79.20000000000005,-1.91,2022,3,27,13,5.94,136.0
2022-03-27 13:37:23,,93.0,20.5,50.0,74.0,120.0,22.5,69.5,7.0,66384.92,9.138,2.0,50.4029464,-84.7075335,9.138,79.0,79.0,-2.27,2022,3,27,13,5.94,136.0
2022-03-27 13:37:24,,90.0,16.0,41.0,56.0,126.0,23.5,74.0,7.0,66393.93,9.159,2.0,50.4030337,-84.7075897,9.159,78.79999999999995,78.79999999999995,-2.43,2022,3,27,13,5.94,136.0
2022-03-27 13:37:25,,87.0,16.5,46.0,66.5,156.0,23.5,74.0,7.0,66403.32,9.363,2.0,50.4031259,-84.7076447,9.363,78.79999999999995,78.79999999999995,-2.21,2022,3,27,13,5.94,136.0
2022-03-27 13:37:26,,84.0,23.0,54.0,79.5,152.0,23.0,72.0,7.0,66413.21,9.754,2.0,50.4032244,-84.7076982,9.754,78.79999999999995,78.79999999999995,-1.3,2022,3,27,13,5.94,136.0
2022-03-27 13:37:27,,82.0,24.0,53.0,79.5,187.0,23.5,74.0,7.0,66422.93,9.723,2.0,50.403322,-84.7077479,9.723,78.39999999999998,78.39999999999998,-0.62,2022,3,27,13,5.94,136.0
2022-03-27 13:37:28,,83.0,23.5,49.0,78.0,177.0,24.0,77.5,7.0,66432.54,9.707,2.0,50.403418,-84.7077992,9.707,78.20000000000005,78.20000000000005,-0.95,2022,3,27,13,5.94,136.0
2022-03-27 13:37:29,,83.0,28.5,51.0,94.0,178.0,26.5,86.0,7.0,66442.38,9.752,2.0,50.4035149,-84.7078561,9.752,77.60000000000002,77.60000000000002,-1.66,2022,3,27,13,5.94,136.0
2022-03-27 13:37:30,,84.0,27.5,51.0,93.5,161.0,25.0,88.5,7.0,66453.11,9.844,2.0,50.4036204,-84.7079182,9.844,77.39999999999998,77.39999999999998,-2.26,2022,3,27,13,5.94,136.0
2022-03-27 13:37:31,,84.0,27.5,52.0,93.5,163.0,24.5,89.0,7.0,66463.46,9.756,2.0,50.4037211,-84.7079815,9.756,77.20000000000005,77.20000000000005,-2.82,2022,3,27,13,5.94,136.0
2022-03-27 13:37:32,,84.0,27.5,52.0,93.0,182.0,22.5,81.5,7.0,66473.25,9.505,2.0,50.4038145,-84.7080465,9.505,76.79999999999995,76.79999999999995,-3.36,2022,3,27,13,5.94,136.0
2022-03-27 13:37:33,,83.0,27.5,54.0,91.0,211.0,22.5,77.0,7.0,66483.72,9.604,2.0,50.4039161,-84.7081111,9.604,76.60000000000002,76.60000000000002,-3.58,2022,3,27,13,5.94,136.0
2022-03-27 13:37:34,,83.0,27.0,56.0,87.0,242.0,29.0,90.5,7.0,66494.23,9.616,2.0,50.4040172,-84.7081788,9.616,76.20000000000005,76.20000000000005,-3.37,2022,3,27,13,5.94,136.0
2022-03-27 13:37:35,,91.0,22.0,42.0,77.0,307.0,25.0,86.0,7.0,66504.47,9.681,2.0,50.404112,-84.7082535,9.681,76.0,76.0,-3.13,2022,3,27,13,5.94,136.0
2022-03-27 13:37:36,,93.0,23.5,49.0,84.0,322.0,24.0,89.5,7.0,66514.34,9.616,2.0,50.404204,-84.7083241,9.616,75.79999999999995,75.79999999999995,-3.11,2022,3,27,13,5.94,136.0
2022-03-27 13:37:37,,92.0,25.0,55.0,88.5,322.0,25.5,92.5,7.0,66523.74,9.424,2.0,50.404292,-84.7083911,9.424,75.60000000000002,75.60000000000002,-2.87,2022,3,27,13,5.94,136.0
2022-03-27 13:37:38,,92.0,25.5,56.0,88.0,293.0,27.0,92.0,7.0,66533.1,9.072,2.0,50.4043799,-84.7084564,9.072,75.39999999999998,75.39999999999998,-2.4,2022,3,27,13,5.94,136.0
2022-03-27 13:37:39,,92.0,26.0,56.0,87.0,265.0,28.0,91.5,7.0,66542.05,8.955,2.0,50.4044632,-84.7085213,8.955,75.60000000000002,75.60000000000002,-1.96,2022,3,27,13,5.94,136.0
2022-03-27 13:37:40,,95.0,24.0,56.0,85.5,317.0,28.5,91.5,7.0,66551.03,8.796,2.0,50.4045463,-84.708587,8.796,75.39999999999998,75.39999999999998,-1.33,2022,3,27,13,5.94,136.0
2022-03-27 13:37:41,,97.0,23.5,56.0,83.5,305.0,27.0,90.5,7.0,66559.77,8.611,2.0,50.4046267,-84.7086523,8.611,75.39999999999998,75.39999999999998,-0.83,2022,3,27,13,5.94,136.0
2022-03-27 13:37:42,,96.0,25.0,56.0,83.0,256.0,24.5,89.0,7.0,66568.4,8.451,2.0,50.4047061,-84.7087165,8.451,75.60000000000002,75.60000000000002,-0.55,2022,3,27,13,5.94,136.0
2022-03-27 13:37:43,,94.0,24.0,51.0,84.0,248.0,24.5,88.0,7.0,66577.02,8.39,2.0,50.4047865,-84.7087781,8.39,75.60000000000002,75.60000000000002,-0.19,2022,3,27,13,5.94,136.0
2022-03-27 13:37:44,,93.0,22.5,47.0,80.5,248.0,22.5,81.5,7.0,66585.39,8.214,2.0,50.4048648,-84.7088378,8.214,75.79999999999995,75.79999999999995,0.0,2022,3,27,13,5.94,136.0
2022-03-27 13:37:45,,92.0,25.0,53.0,88.5,299.0,24.5,81.0,7.0,66593.57,8.008,2.0,50.4049408,-84.7088973,8.008,75.79999999999995,75.79999999999995,0.19,2022,3,27,13,5.94,136.0
2022-03-27 13:37:46,,91.0,29.0,54.0,93.0,339.0,25.5,84.0,7.0,66601.57,7.715,2.0,50.4050165,-84.7089516,7.715,76.0,76.0,0.78,2022,3,27,13,5.94,136.0
