timestamp,battery_soc,temperature,cadence,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,power,right_pedal_smoothness,right_torque_effectiveness,distance,enhanced_speed,gps_accuracy,position_lat,position_long,speed,altitude,enhanced_altitude,grade,year,month,day,hour,wind_speed,wind_direction
2023-06-18 02:40:52,,12.0,91.0,31.0,50.0,99.0,395.0,27.0,97.5,7813.23,11.828,3.0,50.3955836,-84.4729339,11.828,-12.199999999999989,-12.199999999999989,-0.96,2023,6,18,2,3.05,139.0
2023-06-18 02:40:53,,12.0,90.0,32.0,49.0,97.5,376.0,27.5,98.5,7825.11,11.604,3.0,50.395541,-84.472772,11.604,-12.199999999999989,-12.199999999999989,-0.42,2023,6,18,2,3.05,139.0
2023-06-18 02:40:54,,12.0,88.0,32.5,48.0,96.5,393.0,28.0,99.0,7837.13,11.246,3.0,50.395503,-84.4726061,11.246,-12.0,-12.0,-0.04,2023,6,18,2,3.05,139.0
2023-06-18 02:40:55,,12.0,88.0,32.5,49.0,97.0,292.0,28.5,98.5,7848.47,10.786,3.0,50.395473,-84.4724476,10.786,-11.800000000000011,-11.800000000000011,0.0,2023,6,18,2,3.05,139.0
2023-06-18 02:40:56,,12.0,88.0,32.5,50.0,97.5,191.0,29.0,98.5,7859.44,10.382,3.0,50.3954543,-84.472291,10.382,-11.600000000000023,-11.600000000000023,0.35,2023,6,18,2,3.05,139.0
2023-06-18 02:40:57,,12.0,88.0,32.5,51.0,97.5,90.0,29.0,98.0,7870.07,9.885,3.0,50.3954243,-84.4721443,9.885,-11.399999999999977,-11.399999999999977,0.92,2023,6,18,2,3.05,139.0
2023-06-18 02:40:58,,12.0,0.0,32.5,51.0,98.0,0.0,29.5,98.0,7879.56,9.417,3.0,50.3953694,-84.472031,9.417,-11.199999999999989,-11.199999999999989,1.37,2023,6,18,2,3.05,139.0
2023-06-18 02:40:59,,12.0,0.0,32.5,52.0,98.0,0.0,29.5,98.0,7888.63,9.097,3.0,50.3952966,-84.4719442,9.097,-10.800000000000011,-10.800000000000011,1.79,2023,6,18,2,3.05,139.0
2023-06-18 02:41:00,,12.0,8.0,33.0,48.0,97.5,202.0,29.5,98.0,7897.6,8.862,3.0,50.3952159,-84.4718747,8.862,-10.600000000000023,-10.600000000000023,2.17,2023,6,18,2,3.05,139.0
2023-06-18 02:41:01,,12.0,78.0,39.0,6.0,94.5,229.0,29.5,96.0,7906.39,8.794,2.0,50.3951274,-84.4718342,8.794,-10.399999999999977,-10.399999999999977,2.41,2023,6,18,2,3.05,139.0
2023-06-18 02:41:02,,12.0,73.0,29.0,39.0,89.0,278.0,29.5,96.0,7915.33,8.949,2.0,50.3950324,-84.4718283,8.949,-10.199999999999989,-10.199999999999989,2.54,2023,6,18,2,3.05,139.0
2023-06-18 02:41:03,,12.0,75.0,24.0,56.0,86.0,304.0,29.5,95.5,7924.22,8.752,2.0,50.3949396,-84.471855,8.752,-10.0,-10.0,2.65,2023,6,18,2,3.05,139.0
2023-06-18 02:41:04,,12.0,85.0,22.0,54.0,81.0,310.0,28.5,91.0,7932.76,8.417,2.0,50.3948594,-84.471912,8.417,-9.800000000000011,-9.800000000000011,2.61,2023,6,18,2,3.05,139.0
2023-06-18 02:41:05,,12.0,91.0,20.0,55.0,77.0,303.0,27.0,90.0,7941.43,8.629,2.0,50.3947925,-84.4719981,8.629,-9.800000000000011,-9.800000000000011,2.18,2023,6,18,2,3.05,139.0
2023-06-18 02:41:06,,12.0,93.0,20.0,50.0,77.0,283.0,27.0,90.0,7950.29,8.884,2.0,50.3947336,-84.4720986,8.884,-9.800000000000011,-9.800000000000011,1.76,2023,6,18,2,3.05,139.0
2023-06-18 02:41:07,,12.0,95.0,18.5,45.0,71.0,233.0,25.5,89.0,7959.45,9.224,2.0,50.3946742,-84.4722043,9.224,-10.0,-10.0,1.36,2023,6,18,2,3.05,139.0
2023-06-18 02:41:08,,12.0,95.0,20.5,47.0,77.0,248.0,23.5,84.0,7969.09,9.441,2.0,50.3946125,-84.4723162,9.441,-10.199999999999989,-10.199999999999989,0.57,2023,6,18,2,3.05,139.0
2023-06-18 02:41:09,,12.0,93.0,23.5,52.0,85.5,274.0,22.0,79.5,7978.82,9.518,2.0,50.3945503,-84.4724292,9.518,-10.399999999999977,-10.399999999999977,-0.39,2023,6,18,2,3.05,139.0
2023-06-18 02:41:10,,12.0,94.0,22.0,55.0,80.5,284.0,24.0,86.5,7988.6,9.561,2.0,50.3944868,-84.4725416,9.561,-10.600000000000023,-10.600000000000023,-1.1,2023,6,18,2,3.05,139.0
2023-06-18 02:41:11,,12.0,94.0,22.0,50.0,80.5,319.0,24.0,86.5,7998.23,9.497,2.0,50.3944247,-84.472653,9.497,-10.600000000000023,-10.600000000000023,-1.48,2023,6,18,2,3.05,139.0
2023-06-18 02:41:12,,12.0,94.0,22.5,51.0,85.0,295.0,22.0,82.0,8007.69,9.442,2.0,50.3943648,-84.4727634,9.442,-10.600000000000023,-10.600000000000023,-1.66,2023,6,18,2,3.05,139.0
2023-06-18 02:41:13,,12.0,93.0,23.0,52.0,87.0,288.0,21.5,80.0,8017.15,9.366,2.0,50.394305,-84.4728741,9.366,-10.600000000000023,-10.600000000000023,-1.47,2023,6,18,2,3.05,139.0
2023-06-18 02:41:14,,12.0,93.0,23.0,52.0,87.0,306.0,21.5,80.0,8026.74,9.374,2.0,50.3942458,-84.4729876,9.374,-10.600000000000023,-10.600000000000023,-0.96,2023,6,18,2,3.05,139.0
2023-06-18 02:41:15,,12.0,92.0,26.0,52.0,94.5,305.0,26.0,89.0,8036.2,9.372,2.0,50.3941858,-84.4730979,9.372,-10.600000000000023,-10.600000000000023,-0.35,2023,6,18,2,3.05,139.0
2023-06-18 02:41:16,,12.0,92.0,24.5,54.0,90.5,267.0,24.0,89.5,8045.57,9.352,2.0,50.3941243,-84.473205,9.352,-10.600000000000023,-10.600000000000023,-0.03,2023,6,18,2,3.05,139.0
2023-06-18 02:41:17,,12.0,92.0,23.0,50.0,86.5,290.0,24.0,91.5,8055.01,9.33,2.0,50.3940624,-84.473313,9.33,-10.399999999999977,-10.399999999999977,0.0,2023,6,18,2,3.05,139.0
2023-06-18 02:41:18,,12.0,92.0,23.5,49.0,87.5,309.0,24.5,91.5,8064.41,9.315,2.0,50.3940001,-84.47342,9.315,-10.399999999999977,-10.399999999999977,0.0,2023,6,18,2,3.05,139.0
2023-06-18 02:41:19,,12.0,91.0,26.0,53.0,94.5,305.0,24.5,90.0,8073.91,9.334,2.0,50.393937,-84.4735279,9.334,-10.399999999999977,-10.399999999999977,0.0,2023,6,18,2,3.05,139.0
2023-06-18 02:41:20,,12.0,91.0,24.0,53.0,86.0,284.0,26.5,96.0,8083.34,9.4,2.0,50.3938761,-84.4736368,9.4,-10.399999999999977,-10.399999999999977,0.0,2023,6,18,2,3.05,139.0
2023-06-18 02:41:21,,12.0,91.0,23.0,52.0,81.5,269.0,26.0,93.0,8092.81,9.418,2.0,50.3938161,-84.4737473,9.418,-10.399999999999977,-10.399999999999977,0.0,2023,6,18,2,3.05,139.0
2023-06-18 02:41:22,,12.0,92.0,22.0,51.0,78.5,238.0,25.0,88.5,8102.28,9.42,2.0,50.3937544,-84.4738561,9.42,-10.399999999999977,-10.399999999999977,0.0,2023,6,18,2,3.05,139.0
2023-06-18 02:41:23,,12.0,92.0,19.5,51.0,73.0,279.0,22.0,80.0,8111.79,9.432,2.0,50.3936915,-84.4739643,9.432,-10.399999999999977,-10.399999999999977,0.0,2023,6,18,2,3.05,139.0
2023-06-18 02:41:24,,12.0,93.0,23.0,53.0,82.5,234.0,24.0,90.5,8121.35,9.441,2.0,50.3936294,-84.4740743,9.441,-10.399999999999977,-10.399999999999977,0.0,2023,6,18,2,3.05,139.0
2023-06-18 02:41:25,,12.0,93.0,21.0,53.0,78.5,215.0,24.0,90.5,8130.8,9.427,2.0,50.3935685,-84.4741837,9.427,-10.399999999999977,-10.399999999999977,0.0,2023,6,18,2,3.05,139.0
2023-06-18 02:41:26,,12.0,93.0,19.0,52.0,72.0,213.0,23.5,85.5,8140.19,9.373,2.0,50.3935084,-84.4742926,9.373,-10.399999999999977,-10.399999999999977,0.0,2023,6,18,2,3.05,139.0
2023-06-18 02:41:27,,12.0,92.0,18.0,50.0,70.0,201.0,23.5,83.5,8149.62,9.283,2.0,50.3934466,-84.4744007,9.283,-10.399999999999977,-10.399999999999977,0.0,2023,6,18,2,3.05,139.0
2023-06-18 02:41:28,,12.0,92.0,18.0,51.0,68.0,191.0,23.0,82.5,8158.78,9.191,2.0,50.3933862,-84.4745052,9.191,-10.399999999999977,-10.399999999999977,0.0,2023,6,18,2,3.05,139.0
2023-06-18 02:41:29,,12.0,91.0,17.5,52.0,64.0,199.0,22.5,81.0,8168.01,9.021,2.0,50.3933261,-84.4746114,9.021,-10.399999999999977,-10.399999999999977,0.0,2023,6,18,2,3.05,139.0
2023-06-18 02:41:30,,12.0,90.0,17.5,51.0,64.0,242.0,22.5,81.0,8177.19,8.943,2.0,50.3932669,-84.4747173,8.943,-10.199999999999989,-10.199999999999989,0.0,2023,6,18,2,3.05,139.0
2023-06-18 02:41:31,,12.0,95.0,19.0,48.0,69.0,222.0,21.0,75.5,8186.03,8.879,2.0,50.3932103,-84.47482,8.879,-10.199999999999989,-10.199999999999989,0.0,2023,6,18,2,3.05,139.0
2023-06-18 02:41:32,,12.0,98.0,19.0,45.0,69.5,230.0,23.5,83.0,8194.88,8.763,2.0,50.393153,-84.4749221,8.763,-10.199999999999989,-10.199999999999989,0.0,2023,6,18,2,3.05,139.0
2023-06-18 02:41:33,,12.0,97.0,19.5,48.0,70.5,242.0,26.0,90.5,8203.87,8.65,2.0,50.3930956,-84.4750264,8.65,-10.199999999999989,-10.199999999999989,0.0,2023,6,18,2,3.05,139.0
2023-06-18 02:41:34,,12.0,96.0,21.5,53.0,77.5,239.0,24.5,85.0,8212.52,8.471,2.0,50.3930416,-84.4751282,8.471,-10.0,-10.0,0.31,2023,6,18,2,3.05,139.0
2023-06-18 02:41:35,,12.0,95.0,21.5,50.0,77.5,280.0,22.0,81.5,8220.94,8.265,2.0,50.392987,-84.4752251,8.265,-9.800000000000011,-9.800000000000011,0.75,2023,6,18,2,3.05,139.0
2023-06-18 02:41:36,,12.0,94.0,23.5,51.0,86.5,288.0,22.5,83.0,8229.22,8.144,2.0,50.392933,-84.4753203,8.144,-9.600000000000023,-9.600000000000023,1.1,2023,6,18,2,3.05,139.0
2023-06-18 02:41:37,,12.0,92.0,25.5,51.0,88.5,271.0,23.0,88.0,8237.31,7.946,2.0,50.3928813,-84.4754142,7.946,-9.399999999999977,-9.399999999999977,1.65,2023,6,18,2,3.05,139.0
2023-06-18 02:41:38,,12.0,90.0,26.5,49.0,87.0,220.0,24.0,93.5,8245.25,7.705,2.0,50.3928299,-84.4755058,7.705,-9.0,-9.0,2.27,2023,6,18,2,3.05,139.0
2023-06-18 02:41:39,,12.0,96.0,24.0,49.0,86.0,266.0,28.0,95.5,8252.88,7.51,2.0,50.3927803,-84.4755935,7.51,-8.800000000000011,-8.800000000000011,2.79,2023,6,18,2,3.05,139.0
2023-06-18 02:41:40,,12.0,97.0,22.5,49.0,78.0,262.0,28.0,95.5,8260.28,7.305,2.0,50.392731,-84.4756775,7.305,-8.600000000000023,-8.600000000000023,3.17,2023,6,18,2,3.05,139.0
2023-06-18 02:41:41,,12.0,96.0,22.5,51.0,83.5,269.0,26.5,94.0,8267.49,7.096,2.0,50.3926829,-84.4757592,7.096,-8.199999999999989,-8.199999999999989,3.09,2023,6,18,2,3.05,139.0
2023-06-18 02:41:42,,12.0,92.0,22.5,52.0,84.0,235.0,25.0,92.0,8274.54,6.899,2.0,50.3926359,-84.475839,6.899,-8.0,-8.0,2.9,2023,6,18,2,3.05,139.0
2023-06-18 02:41:43,,12.0,89.0,24.0,53.0,82.5,282.0,22.5,86.0,8281.27,6.652,2.0,50.3925887,-84.4759126,6.652,-7.600000000000023,-7.600000000000023,3.08,2023,6,18,2,3.05,139.0
2023-06-18 02:41:44,,12.0,89.0,25.0,50.0,89.5,232.0,22.5,86.0,8287.78,6.399,2.0,50.3925424,-84.4759831,6.399,-7.399999999999977,-7.399999999999977,3.34,2023,6,18,2,3.05,139.0
2023-06-18 02:41:45,,12.0,91.0,20.5,52.0,73.5,212.0,22.5,86.0,8294.15,6.196,2.0,50.3924999,-84.4760553,6.196,-7.0,-7.0,3.6,2023,6,18,2,3.05,139.0
2023-06-18 02:41:46,,12.0,91.0,20.0,51.0,72.0,206.0,22.5,86.0,8300.2,5.866,2.0,50.3924609,-84.4761253,5.866,-6.600000000000023,-6.600000000000023,4.26,2023,6,18,2,3.05,139.0
2023-06-18 02:41:47,,12.0,91.0,21.0,52.0,74.0,211.0,22.0,83.5,8306.01,5.556,2.0,50.3924236,-84.4761926,5.556,-6.399999999999977,-6.399999999999977,4.96,2023,6,18,2,3.05,139.0
2023-06-18 02:41:48,,12.0,92.0,23.0,54.0,78.5,219.0,21.0,80.0,8311.52,5.366,2.0,50.3923893,-84.4762575,5.366,-6.0,-6.0,5.33,2023,6,18,2,3.05,139.0
2023-06-18 02:41:49,,12.0,92.0,26.0,55.0,87.5,256.0,21.0,80.0,8316.7,5.072,2.0,50.3923575,-84.4763188,5.072,-5.600000000000023,-5.600000000000023,5.75,2023,6,18,2,3.05,139.0
2023-06-18 02:41:50,,12.0,87.0,27.5,52.0,90.5,284.0,20.5,80.0,8321.53,4.697,2.0,50.3923273,-84.4763756,4.697,-5.199999999999989,-5.199999999999989,6.27,2023,6,18,2,3.05,139.0
2023-06-18 02:41:51,,12.0,89.0,27.5,54.0,90.5,313.0,20.5,80.0,8326.07,4.386,2.0,50.3922996,-84.4764295,4.386,-4.800000000000011,-4.800000000000011,6.76,2023,6,18,2,3.05,139.0
2023-06-18 02:41:52,,12.0,89.0,28.5,54.0,94.0,309.0,23.5,85.5,8330.34,4.201,2.0,50.3922726,-84.4764795,4.201,-4.399999999999977,-4.399999999999977,7.31,2023,6,18,2,3.05,139.0
2023-06-18 02:41:53,,12.0,85.0,29.0,54.0,97.0,318.0,26.0,90.0,8334.38,3.956,2.0,50.3922475,-84.4765272,3.956,-4.0,-4.0,7.22,2023,6,18,2,3.05,139.0
2023-06-18 02:41:54,,12.0,88.0,27.0,51.0,92.5,319.0,27.0,94.5,8338.42,3.882,2.0,50.3922228,-84.4765751,3.882,-3.6000000000000227,-3.6000000000000227,6.96,2023,6,18,2,3.05,139.0
2023-06-18 02:41:55,,12.0,87.0,29.0,51.0,96.5,355.0,26.0,93.0,8342.38,3.935,2.0,50.3921972,-84.4766208,3.935,-3.1999999999999886,-3.1999999999999886,7.47,2023,6,18,2,3.05,139.0
2023-06-18 02:41:56,,12.0,85.0,29.5,51.0,98.0,377.0,26.5,95.0,8346.18,3.851,2.0,50.3921723,-84.4766642,3.851,-2.8000000000000114,-2.8000000000000114,8.19,2023,6,18,2,3.05,139.0
2023-06-18 02:41:57,,12.0,84.0,29.0,51.0,96.5,384.0,28.5,99.5,8349.99,3.792,2.0,50.392148,-84.4767087,3.792,-2.3999999999999773,-2.3999999999999773,8.85,2023,6,18,2,3.05,139.0
2023-06-18 02:41:58,,12.0,83.0,30.5,51.0,98.5,387.0,28.0,99.0,8353.84,3.903,2.0,50.3921234,-84.4767533,3.903,-1.8000000000000114,-1.8000000000000114,9.37,2023,6,18,2,3.05,139.0
2023-06-18 02:41:59,,12.0,82.0,32.0,54.0,100.0,413.0,28.0,99.0,8357.78,3.877,2.0,50.3920983,-84.4767991,3.877,-1.3999999999999773,-1.3999999999999773,10.61,2023,6,18,2,3.05,139.0
2023-06-18 02:42:00,,12.0,82.0,32.0,53.0,100.0,387.0,29.5,99.5,8361.59,3.818,2.0,50.3920745,-84.4768439,3.818,-1.0,-1.0,11.78,2023,6,18,2,3.05,139.0
2023-06-18 02:42:01,,12.0,82.0,31.5,52.0,99.5,359.0,30.5,99.5,8365.24,3.633,2.0,50.3920515,-84.4768867,3.633,-0.6000000000000227,-0.6000000000000227,12.01,2023,6,18,2,3.05,139.0
2023-06-18 02:42:02,,12.0,82.0,31.0,51.0,99.0,357.0,29.5,99.0,8368.69,3.418,2.0,50.3920304,-84.4769277,3.418,-0.19999999999998863,-0.19999999999998863,12.14,2023,6,18,2,3.05,139.0
2023-06-18 02:42:03,,12.0,82.0,32.5,51.0,99.5,380.0,27.0,99.5,8372.03,3.368,2.0,50.3920098,-84.4769673,3.368,0.19999999999998863,0.19999999999998863,12.29,2023,6,18,2,3.05,139.0
2023-06-18 02:42:04,,12.0,84.0,32.5,52.0,99.5,380.0,27.0,99.5,8375.43,3.373,2.0,50.3919882,-84.4770067,3.373,0.6000000000000227,0.6000000000000227,12.47,2023,6,18,2,3.05,139.0
2023-06-18 02:42:05,,12.0,80.0,32.0,51.0,99.5,403.0,28.0,99.0,8378.83,3.289,2.0,50.3919658,-84.4770457,3.289,1.1999999999999886,1.1999999999999886,11.79,2023,6,18,2,3.05,139.0
2023-06-18 02:42:06,,12.0,79.0,31.0,50.0,99.5,394.0,29.0,99.0,8381.99,3.185,2.0,50.3919441,-84.4770806,3.185,1.6000000000000227,1.6000000000000227,11.02,2023,6,18,2,3.05,139.0
2023-06-18 02:42:07,,12.0,78.0,31.5,51.0,100.0,402.0,29.0,99.5,8385.13,3.144,2.0,50.3919222,-84.4771152,3.144,2.0,2.0,11.22,2023,6,18,2,3.05,139.0
2023-06-18 02:42:08,,12.0,77.0,34.0,50.0,100.0,409.0,29.0,100.0,8388.26,3.083,2.0,50.391901,-84.4771503,3.083,2.3999999999999773,2.3999999999999773,11.57,2023,6,18,2,3.05,139.0
2023-06-18 02:42:09,,12.0,75.0,35.5,49.0,100.0,399.0,29.5,100.0,8391.28,3.091,2.0,50.3918812,-84.4771848,3.091,2.8000000000000114,2.8000000000000114,11.88,2023,6,18,2,3.05,139.0
2023-06-18 02:42:10,,12.0,74.0,33.5,49.0,100.0,403.0,31.5,100.0,8394.36,3.114,2.0,50.3918606,-84.4772197,3.114,3.1999999999999886,3.1999999999999886,12.18,2023,6,18,2,3.05,139.0
2023-06-18 02:42:11,,12.0,74.0,30.0,48.0,98.5,393.0,32.5,100.0,8397.48,3.127,2.0,50.3918386,-84.4772536,3.127,3.6000000000000227,3.6000000000000227,12.36,2023,6,18,2,3.05,139.0
2023-06-18 02:42:12,,12.0,74.0,28.0,47.0,96.5,389.0,32.0,100.0,8400.57,3.144,2.0,50.3918183,-84.4772889,3.144,4.0,4.0,13.36,2023,6,18,2,3.05,139.0
2023-06-18 02:42:13,,12.0,74.0,28.0,47.0,96.5,377.0,32.0,100.0,8403.67,3.16,2.0,50.3918004,-84.4773267,3.16,4.399999999999977,4.399999999999977,14.49,2023,6,18,2,3.05,139.0
2023-06-18 02:42:14,,12.0,75.0,29.5,47.0,98.0,352.0,29.5,99.5,8406.82,3.214,2.0,50.3917817,-84.4773646,3.214,4.800000000000011,4.800000000000011,14.59,2023,6,18,2,3.05,139.0
2023-06-18 02:42:15,,12.0,76.0,31.5,50.0,99.0,354.0,28.5,99.5,8410.06,3.316,2.0,50.3917611,-84.4774024,3.316,5.199999999999989,5.199999999999989,14.39,2023,6,18,2,3.05,139.0
2023-06-18 02:42:16,,12.0,77.0,31.0,52.0,98.5,360.0,28.0,99.0,8413.42,3.377,2.0,50.3917392,-84.4774409,3.377,5.600000000000023,5.600000000000023,14.12,2023,6,18,2,3.05,139.0
2023-06-18 02:42:17,,12.0,79.0,28.0,51.0,96.5,351.0,28.5,98.0,8416.89,3.438,2.0,50.3917165,-84.4774807,3.438,6.0,6.0,13.67,2023,6,18,2,3.05,139.0
2023-06-18 02:42:18,,12.0,82.0,28.0,53.0,96.5,346.0,28.5,98.0,8420.4,3.498,2.0,50.3916928,-84.4775202,3.498,6.199999999999989,6.199999999999989,12.36,2023,6,18,2,3.05,139.0
2023-06-18 02:42:19,,12.0,83.0,27.5,51.0,95.0,338.0,26.5,96.0,8423.86,3.488,2.0,50.3916689,-84.4775585,3.488,6.600000000000023,6.600000000000023,10.94,2023,6,18,2,3.05,139.0
2023-06-18 02:42:20,,12.0,83.0,27.0,50.0,94.0,334.0,25.5,95.0,8427.29,3.497,2.0,50.3916442,-84.4775953,3.497,7.0,7.0,10.0,2023,6,18,2,3.05,139.0
2023-06-18 02:42:21,,12.0,84.0,27.5,50.0,94.5,334.0,26.0,95.5,8430.84,3.515,2.0,50.3916191,-84.4776338,3.515,7.199999999999989,7.199999999999989,9.29,2023,6,18,2,3.05,139.0
2023-06-18 02:42:22,,12.0,84.0,28.5,51.0,95.0,318.0,26.5,96.0,8434.37,3.542,2.0,50.3915961,-84.4776742,3.542,7.600000000000023,7.600000000000023,8.95,2023,6,18,2,3.05,139.0
2023-06-18 02:42:23,,12.0,85.0,28.5,51.0,92.0,304.0,25.0,93.5,8437.89,3.565,2.0,50.3915735,-84.477715,3.565,7.800000000000011,7.800000000000011,8.67,2023,6,18,2,3.05,139.0
2023-06-18 02:42:24,,12.0,86.0,27.0,50.0,89.5,306.0,25.0,93.5,8441.44,3.575,2.0,50.3915503,-84.4777558,3.575,8.199999999999989,8.199999999999989,9.18,2023,6,18,2,3.05,139.0
2023-06-18 02:42:25,,12.0,86.0,26.0,51.0,92.0,293.0,25.5,92.5,8445.02,3.587,2.0,50.3915284,-84.4777984,3.587,8.399999999999977,8.399999999999977,9.95,2023,6,18,2,3.05,139.0
2023-06-18 02:42:26,,12.0,86.0,27.5,52.0,96.0,287.0,26.5,93.0,8448.66,3.592,2.0,50.3915066,-84.477842,3.592,8.800000000000011,8.800000000000011,9.99,2023,6,18,2,3.05,139.0
2023-06-18 02:42:27,,12.0,86.0,30.5,52.0,97.0,288.0,27.5,95.0,8452.29,3.593,2.0,50.3914849,-84.4778855,3.593,9.0,9.0,9.74,2023,6,18,2,3.05,139.0
2023-06-18 02:42:28,,12.0,86.0,30.5,51.0,97.0,293.0,27.5,95.0,8455.96,3.6,2.0,50.3914628,-84.4779296,3.6,9.399999999999977,9.399999999999977,9.41,2023,6,18,2,3.05,139.0
2023-06-18 02:42:29,,12.0,86.0,30.5,52.0,97.0,304.0,27.5,95.0,8459.63,3.613,2.0,50.3914409,-84.4779735,3.613,9.600000000000023,9.600000000000023,8.58,2023,6,18,2,3.05,139.0
2023-06-18 02:42:30,,12.0,86.0,33.5,51.0,98.5,298.0,28.0,95.0,8463.26,3.619,2.0,50.3914183,-84.4780164,3.619,10.0,10.0,7.68,2023,6,18,2,3.05,139.0
2023-06-18 02:42:31,,12.0,87.0,32.5,51.0,96.0,295.0,28.0,95.5,8466.84,3.618,2.0,50.3913946,-84.4780571,3.618,10.199999999999989,10.199999999999989,7.36,2023,6,18,2,3.05,139.0
2023-06-18 02:42:32,,12.0,87.0,27.5,52.0,90.5,302.0,28.0,96.0,8470.46,3.622,2.0,50.39137,-84.4780976,3.622,10.600000000000023,10.600000000000023,7.22,2023,6,18,2,3.05,139.0
2023-06-18 02:42:33,,12.0,86.0,30.0,51.0,92.5,291.0,27.5,95.5,8474.12,3.629,2.0,50.3913457,-84.4781392,3.629,10.800000000000011,10.800000000000011,7.19,2023,6,18,2,3.05,139.0
2023-06-18 02:42:34,,12.0,87.0,29.5,50.0,92.0,286.0,27.5,95.0,8477.66,3.645,2.0,50.3913233,-84.4781805,3.645,11.199999999999989,11.199999999999989,7.21,2023,6,18,2,3.05,139.0
2023-06-18 02:42:35,,12.0,88.0,27.5,49.0,90.0,283.0,28.0,95.0,8481.41,3.665,2.0,50.391299,-84.4782238,3.665,11.399999999999977,11.399999999999977,7.85,2023,6,18,2,3.05,139.0
2023-06-18 02:42:36,,12.0,88.0,27.5,52.0,90.0,276.0,28.0,95.0,8485.18,3.687,2.0,50.3912754,-84.4782679,3.687,11.600000000000023,11.600000000000023,8.59,2023,6,18,2,3.05,139.0
2023-06-18 02:42:37,,12.0,88.0,26.0,49.0,86.0,274.0,27.0,92.5,8488.94,3.708,2.0,50.3912524,-84.4783127,3.708,12.0,12.0,8.65,2023,6,18,2,3.05,139.0
2023-06-18 02:42:38,,12.0,89.0,26.5,49.0,87.0,264.0,26.5,92.0,8492.72,3.728,2.0,50.3912287,-84.4783569,3.728,12.200000000000045,12.200000000000045,8.42,2023,6,18,2,3.05,139.0
2023-06-18 02:42:39,,12.0,89.0,27.5,51.0,88.5,260.0,25.0,89.0,8496.56,3.738,2.0,50.3912043,-84.4784016,3.738,12.399999999999977,12.399999999999977,8.09,2023,6,18,2,3.05,139.0
2023-06-18 02:42:40,,12.0,89.0,27.0,53.0,88.5,256.0,24.5,87.0,8500.32,3.74,2.0,50.3911817,-84.4784466,3.74,12.600000000000023,12.600000000000023,7.73,2023,6,18,2,3.05,139.0
2023-06-18 02:42:41,,12.0,89.0,26.0,55.0,88.5,254.0,25.5,89.0,8504.07,3.745,2.0,50.3911578,-84.4784903,3.745,12.799999999999955,12.799999999999955,7.38,2023,6,18,2,3.05,139.0
2023-06-18 02:42:42,,12.0,89.0,25.5,53.0,85.5,269.0,24.5,85.5,8507.86,3.785,2.0,50.3911333,-84.4785339,3.785,13.200000000000045,13.200000000000045,6.61,2023,6,18,2,3.05,139.0
2023-06-18 02:42:43,,12.0,91.0,24.5,52.0,82.5,267.0,25.5,92.0,8511.71,3.872,2.0,50.3911075,-84.4785775,3.872,13.399999999999977,13.399999999999977,5.91,2023,6,18,2,3.05,139.0
2023-06-18 02:42:44,,12.0,92.0,25.0,51.0,82.5,258.0,25.0,91.5,8515.48,3.875,2.0,50.3910821,-84.4786198,3.875,13.600000000000023,13.600000000000023,5.88,2023,6,18,2,3.05,139.0
2023-06-18 02:42:45,,12.0,92.0,24.5,48.0,80.5,217.0,23.5,85.0,8519.22,3.791,2.0,50.3910559,-84.4786609,3.791,14.0,14.0,6.01,2023,6,18,2,3.05,139.0
2023-06-18 02:42:46,,12.0,92.0,21.0,43.0,75.0,223.0,24.0,83.0,8523.16,3.81,2.0,50.3910278,-84.4787035,3.81,14.200000000000045,14.200000000000045,6.08,2023,6,18,2,3.05,139.0
2023-06-18 02:42:47,,12.0,91.0,23.0,49.0,78.0,231.0,24.0,84.0,8526.84,3.769,2.0,50.3910021,-84.4787439,3.769,14.399999999999977,14.399999999999977,6.04,2023,6,18,2,3.05,139.0
2023-06-18 02:42:48,,12.0,92.0,24.5,49.0,80.0,234.0,24.0,85.0,8530.66,3.767,2.0,50.3909761,-84.4787866,3.767,14.600000000000023,14.600000000000023,6.43,2023,6,18,2,3.05,139.0
2023-06-18 02:42:49,,12.0,92.0,24.5,48.0,78.5,218.0,23.5,82.5,8534.63,4.014,2.0,50.390951,-84.4788328,4.014,14.799999999999955,14.799999999999955,6.8,2023,6,18,2,3.05,139.0
2023-06-18 02:42:50,,12.0,87.0,24.5,50.0,79.0,262.0,21.5,80.0,8538.85,4.285,2.0,50.3909255,-84.4788833,4.285,15.0,15.0,6.5,2023,6,18,2,3.05,139.0
2023-06-18 02:42:51,,12.0,90.0,26.5,50.0,87.0,234.0,19.5,81.0,8543.31,4.478,2.0,50.3908977,-84.4789357,4.478,15.0,15.0,6.04,2023,6,18,2,3.05,139.0
2023-06-18 02:42:52,,12.0,89.0,26.5,50.0,87.0,223.0,19.5,81.0,8547.83,4.577,2.0,50.3908691,-84.4789886,4.577,15.200000000000045,15.200000000000045,5.49,2023,6,18,2,3.05,139.0
2023-06-18 02:42:53,,12.0,87.0,26.5,51.0,87.5,225.0,22.5,84.5,8552.5,4.758,2.0,50.3908393,-84.4790427,4.758,15.399999999999977,15.399999999999977,4.49,2023,6,18,2,3.05,139.0
